,PC-1,PC-2,target
19946,-2.641815034701527,0.12187079026067764,0
19947,-2.551453545103548,-0.4377931286929699,0
19948,-2.5594551447697316,-0.6976547397649441,14
19949,-2.568895370432517,-0.35416231785474295,14
19950,-2.5403940776911638,-0.6163624380062352,14
19951,-2.602663440548999,-0.6212352630735143,14
19952,-2.5965471317700546,-0.6855305245483667,14
19953,-2.5784259510855536,-0.9315460398441301,14
19954,-2.590453281951707,-0.6452023270109586,14
19955,-2.576552138269307,-0.10251830212148993,14
19956,-2.523796388635535,-0.22469021078609905,14
19957,-2.6084470385805556,-0.6745204459297643,14
19958,-2.57735762184908,-0.9429862619698679,14
19959,-2.535756931194765,-1.3490330247374076,14
19960,-2.4918161999190183,-0.7638989279268357,14
19961,-2.5692860195787457,-0.601774812211434,14
19962,-2.5753289206346186,-0.7982067118989619,14
19963,-2.548315493857449,-0.6884072847641342,14
19964,-2.4951587733918483,-0.891669045159132,14
19965,-2.4957297756357915,-0.31679247087808643,14
19966,-2.5198794106803244,0.4064037529337687,14
19967,-2.57881806689171,-0.27617008963662504,14
19968,-2.5692100613008386,-0.9642990309105195,14
19969,-2.5240537434059136,-1.3141812970821067,14
19970,-2.4793145607301605,-0.8784668857593506,14
19971,-2.481798384776725,-0.15742093527914156,14
19972,-2.507247107302965,-0.3390226748398361,14
19973,-2.4771675261286763,-0.7264094211323721,14
19974,-2.3684124711151218,-1.009522374979292,14
19975,-2.3474548186351933,-1.251975017127539,14
19976,-2.441128231448117,-0.6687781223721805,14
19977,-2.35040880672745,-0.9500271141592904,14
19978,-2.3890515993988646,-1.0464292395716843,14
19979,-2.510834561337774,-0.31370899992060386,14
19980,-2.499555436936447,-0.19989924619744123,14
19981,-2.379669601130082,-0.6191861866655022,14
19982,-2.373938692135932,-0.5285164366103483,14
19983,-2.3874280693231045,-0.427664251184968,14
19984,-2.4617850105093324,-0.19793960060962484,14
19985,-2.387750060714499,0.09330471654028588,14
19986,-2.297387379875166,-0.6556350945211901,14
19987,-2.3597119814923024,-0.532318891683548,14
19988,-2.3182481851525925,0.2617599867962922,0
19989,-2.0522394294464608,0.09497330906028285,0
19990,-1.6485714599834353,-0.809423383432611,0
19991,-1.313938792446792,-0.9084212890091551,0
19992,-1.3831455476334742,-0.8434871122415268,0
19993,-1.24190240041542,-0.9763092396944287,0
19994,-1.2806955908857633,-1.0214168171168654,0
19995,-1.5916546197242067,-1.034781613667374,0
19996,-1.3585658828563703,-0.7759594879177261,0
19997,-0.3101517138400018,-0.26953734743360275,0
19998,1.0303285746866384,-0.39137371245197977,0
19999,0.4220566953724941,-0.7173112387635462,0
20000,-1.8129096400322224,-0.5264842945402245,0
20001,-2.314728741614122,0.5463852802049377,0
20002,-1.9284626427980365,0.8264668336036417,0
20003,-1.6372161482405716,0.23578077330695243,0
20004,-1.6955470383078948,-0.19583429635377309,0
20005,-2.0722290072070755,-0.77414469608651,0
20006,-2.4685521624735083,-0.9733752992859221,0
20007,-2.5338872338332226,-0.24841671707711305,0
20008,-2.528514577521217,0.6213784734485918,0
20009,-2.442375519837012,0.22087411460699602,0
20010,-2.1370114602834347,-0.4273664766726429,0
20011,-2.4175003951413805,-0.6296607861735757,0
20012,-2.567029816725638,-0.906732861475741,0
20013,-2.6648397147921825,-0.5162026346928625,0
20014,-2.549343119741698,-0.30821590972926205,0
20015,-2.542063406783748,-0.5566058565676635,0
20016,-2.628991864127136,-0.6276784772068543,0
20017,-2.66414347835041,-0.3637748286868826,0
20018,-2.705297471402904,-0.07497175715141352,0
20019,-2.5759325585019934,0.11118703196354245,0
20020,-1.8300259248863555,0.3865179672191136,0
20021,-1.0359629904158858,0.2940943867984671,0
20022,-0.8276010667932256,0.13140250383898236,0
20023,-0.8923008021690595,0.13378543018454436,0
20024,-1.1104968608767356,-0.30742588855938296,0
20025,-1.6546692601115969,-0.7685858287670859,0
20026,-2.2275193385177756,-0.3331599292932644,0
20027,-2.2279119446330564,-0.393297744573268,0
20028,-2.1696185154855385,-0.7320289882221002,0
20029,-2.408554199511691,-0.6040337391914573,0
20030,-2.5655292889751924,0.07129097117662596,0
20031,-2.567154987465009,-0.5924075638135725,0
20032,-2.5442218990626033,-0.7185193967805106,0
20033,-2.5477529581744753,-0.8217348355811446,0
20034,-2.5254706554987867,-0.6161044028820121,0
20035,-2.2530329949081174,-0.19639130536359659,0
20036,-1.8788188137168924,-0.699124540783698,0
20037,-0.19805447329631456,-0.27479158219595007,0
20038,1.6883150001984146,-0.016358605342713745,10
20039,1.8840417976309878,-0.07901232803902095,10
20040,1.884639023302931,-0.09978135749899357,10
20041,1.9281062211150335,-0.03024316668670595,10
20042,1.8869665430437674,-0.03302399564985633,10
20043,1.7252954522145219,-0.094634936806927,10
20044,1.3881910456848565,-0.14190413654930256,10
20045,1.4339279879348743,-0.13740750181357145,10
20046,1.5624707408488674,-0.10414155074710317,10
20047,1.569123124831897,-0.07593816897446017,10
20048,1.6627119787465228,-0.09860794347500132,10
20049,1.3385269428380993,-0.08214238894478795,10
20050,1.2040582189230211,-0.08443745230312974,10
20051,1.2824255712103474,-0.0038152840474299783,10
20052,1.1940489931722853,0.0908858009020144,10
20053,1.2047711993378512,0.007586384233439689,10
20054,1.236667930325721,-0.11834569071500584,10
20055,1.2896000274922885,-0.25100434430342927,10
20056,1.5843874683898513,-0.24862691235649098,10
20057,1.0158038679580939,-0.01389111812878559,0
20058,-0.29001988489193203,0.11389120019488999,0
20059,-1.6322332035055223,0.1230012895299625,0
20060,-2.4227977057337764,0.007120319011404402,0
20061,-2.5054729657870394,-0.2432421410235449,0
20062,-2.461649328589953,-0.4640178280963843,0
20063,-2.5038326345670594,-0.5192073146935995,0
20064,-2.517427946252616,0.43242177217308186,0
20065,-2.244752449476258,0.9371976645896771,0
20066,-2.1486599970327496,0.09561908255142336,0
20067,-2.4284269307562782,0.2618934182367727,0
20068,-2.502441255307897,0.44209455283267146,0
20069,-2.4977967929811773,0.3180423853111367,0
20070,-2.379890906953692,-0.0010751445286016396,0
20071,-2.348013424247929,-0.43460903405106993,0
20072,-2.1977726108102464,-0.41923737635398356,0
20073,-2.1289368996269493,-0.3286551741868513,0
20074,-2.2919686078227155,-0.5202372815954659,0
20075,-2.281587603766887,-1.0456745426811824,0
20076,-2.206731843148585,-1.3592189941271118,0
20077,-2.2324622582752114,-1.6293900865402986,0
20078,-2.1581882956302043,-1.6695186383462097,0
20079,-1.908433657393438,-1.420123340140476,0
20080,-2.196431170532433,-0.5415987405061047,0
20081,-2.5394925166017486,-0.11435951895090563,0
20082,-2.494489377076148,-0.26943963667450715,0
20083,-2.235424901797247,0.30250675382265013,0
20084,-1.9897056104919812,0.22062787177511153,0
20085,-1.949154644882483,-0.12871385371743607,0
20086,-1.7632580506689672,-0.6426959839960154,0
20087,-1.8586910899208233,-1.5284509536912467,0
20088,-2.425960057099537,-0.7667633321689186,0
20089,-2.4348402209657385,-0.04331761982191636,0
20090,-2.0491456120096743,-0.2810211475026302,0
20091,-1.8790472836164656,-0.8640634045783929,0
20092,-2.3997968674664243,-0.7672871702193463,0
20093,-2.6104600262804403,-0.6279123319083344,14
20094,-2.617697580828956,-0.4268860823615662,14
20095,-2.646485079345319,-0.11641802915229374,14
20096,-2.664124450223616,0.06730631280789146,14
20097,-2.6780473676958265,-0.16019193431109277,14
20098,-2.6950330923483237,-0.46052491650406757,14
20099,-2.67816508307423,-0.7857701592003323,14
20100,-2.52542738846235,-0.3886069887222737,14
20101,-2.491227952630619,0.16804531196838324,14
20102,-2.5992566941175226,-0.6017814655045562,14
20103,-2.612350375834701,-1.1447799042893791,14
20104,-2.4711495896332876,-1.7044934425652305,14
20105,-2.2794321778019295,-1.1494032216629781,14
20106,-2.31992271459152,-0.18981035897473708,14
20107,-2.3336855840705932,-0.7884818755129072,14
20108,-2.469868889151961,-0.17105992166268721,14
20109,-2.562528048937479,-0.20361917230696563,14
20110,-2.51927674523787,-0.6042597044702508,14
20111,-2.5016926826483488,-0.3875475674175271,14
20112,-2.4754690219725513,-0.18141047971530674,14
20113,-2.423896496817873,0.26432883191143797,14
20114,-2.4351617856235297,0.17378604795295072,14
20115,-2.510917427307295,-0.42545129004706184,14
20116,-2.4918894024316383,-0.7618333596431384,14
20117,-2.5013085944330897,-0.9043296472603912,14
20118,-2.463525790343839,-0.800895634826956,14
20119,-2.417488106554015,-1.0423540139065528,14
20120,-2.3839580114291867,-1.311984176481543,14
20121,-2.4439686313522517,-0.4760534983096562,14
20122,-2.5636431080382636,-0.11856511749940193,14
20123,-2.455785826194507,-0.9584897739638709,14
20124,-2.4932015596483192,-0.894882293927997,14
20125,-2.5191001982745185,-0.26117385461219567,14
20126,-2.529176702391523,-0.6833981884597525,14
20127,-2.390722946621674,-1.0380524730426393,14
20128,-2.378242106603202,-1.0656265232764595,14
20129,-2.360108161208195,-1.1173202910516824,14
20130,-2.362548783138637,0.04188128256895311,14
20131,-2.311464599365634,-0.14199930272171507,14
20132,-2.287824325450816,-0.39547792548772914,14
20133,-2.3396390530378994,0.07230705738609483,0
20134,-2.284746115020162,0.9851935728194956,0
20135,-1.908158463918969,0.415985420857693,0
20136,-1.3465165976219058,-0.4837704270667982,0
20137,-1.0755421272987764,-0.4773450497033221,0
20138,-1.0556523532875421,-0.7793252419582644,0
20139,-1.2330327980326996,-1.113103998625273,0
20140,-1.380602925258725,-1.0113003443079693,0
20141,-0.5001781047399467,-0.6251521808561324,0
20142,0.6659861260708868,-0.2183650212008318,0
20143,1.0401850979770357,-0.443834163143943,0
20144,0.056062628736890274,-0.9576869241442427,0
20145,-2.0425868329461427,-1.1819248257241732,0
20146,-2.312145560158844,-0.280448903477644,0
20147,-2.0195512898700336,-0.10577222827563583,0
20148,-1.9506970289856018,-1.0406566893225946,0
20149,-1.7802255928562902,-0.9992589542527454,0
20150,-1.5914578846992669,-0.8973573432680497,0
20151,-2.2008890147936135,-1.4719358050979094,0
20152,-2.506184993955947,-0.9945323029564553,0
20153,-2.558344754692909,-0.2082666514390719,0
20154,-2.5097924557314113,0.3951489860277966,0
20155,-1.9927001556560597,0.23330902726309763,0
20156,-1.928469380771936,-0.9168711892501371,0
20157,-2.2326877226923716,-1.073377868530951,0
20158,-2.603953403830256,0.08590472435552322,0
20159,-2.665625865520496,-0.19714208405194952,0
20160,-2.7254742975377892,-0.6617153990998328,0
20161,-2.7504826098314874,-0.7620235872600972,0
20162,-2.752511006953541,-0.4741170496117733,0
20163,-2.739397074734892,0.14680132453431674,0
20164,-2.4114812511221446,1.115398286530879,0
20165,-1.3893576371712957,1.1173963795996447,0
20166,-0.7723070798196796,0.49998665926908004,0
20167,-0.9692278334118244,0.3364785287691603,0
20168,-0.9048007656660855,0.16601394294322447,0
20169,-1.0182795549878592,-0.10471481429387,0
20170,-1.564296402736513,-0.4153546170801249,0
20171,-2.2507351870643535,-0.4436889593438379,0
20172,-2.5628717322373107,0.23933498130069256,0
20173,-2.4600861420563436,0.08836993533719374,0
20174,-2.422353098745316,-0.579041463290082,0
20175,-2.544870633243517,-0.2240183540882894,0
20176,-2.5272615802387497,-0.7737509588703325,0
20177,-2.5190863201910605,-1.013416843036035,0
20178,-2.5496345741706032,-0.7439589126767905,0
20179,-2.491216986376013,-0.511691617322481,0
20180,-2.093554115425193,-0.5137669365311498,0
20181,-1.5226600038367453,-0.17473941987843392,0
20182,0.04603308883488825,0.035563126341848966,0
20183,1.5640998828697326,0.007423643300492842,10
20184,1.717374806096567,-0.06890148708627479,10
20185,1.7764337630698146,-0.06986466539329579,10
20186,1.716347524485775,-0.03350662704202816,10
20187,1.6351384346119726,-0.011769576233718122,10
20188,1.5015325910800275,-0.019034777537371827,10
20189,1.4382492281046482,-0.05513858691128882,10
20190,1.6197859337007674,-0.060208339036980446,10
20191,1.6716523657657503,-0.0680779823536365,10
20192,1.463206169328557,-0.1037782856378997,10
20193,1.5769323432382514,-0.13789972982528442,10
20194,1.7903625970633414,-0.10875595009441937,10
20195,1.8955981202717864,-0.06969102341050595,10
20196,1.8326927348271755,-0.09120158260561699,10
20197,1.7278994673255186,-0.0974703070618252,10
20198,1.5819985642292873,-0.08334840648378763,10
20199,1.133506208551923,-0.13457572424204775,10
20200,1.125368197975812,-0.23365068930498062,10
20201,1.642282496212149,-0.2203473444767715,10
20202,0.9718018603494358,0.03463526382073957,0
20203,-0.7879756233175187,-0.010367452202308426,0
20204,-2.203536315591004,-0.19161126784552318,0
20205,-2.513400307254937,-0.36972312420800074,0
20206,-2.4441450829366653,-0.7573122568845061,0
20207,-2.326504281608878,-1.2642986506173937,0
20208,-2.353096927794442,-1.4120031747052433,0
20209,-2.3708391783507063,-0.6128025147628242,0
20210,-2.2064716201761057,-0.23280718589177865,0
20211,-2.1568984023821662,-0.3221906977237211,0
20212,-2.344779185336347,-0.4185406217949343,0
20213,-2.493140442614333,-0.060519537706946964,0
20214,-2.554468363326817,0.3763662697696181,0
20215,-2.552483165265994,0.5219300409466797,0
20216,-2.4970246263689506,0.36612712913028256,0
20217,-2.4371357612427405,0.28308037078091974,0
20218,-2.3708106812595533,0.652519022981077,0
20219,-2.284849909948807,0.5058707899258513,0
20220,-2.299981811730824,-0.17947776046761882,0
20221,-2.3703890377207832,0.0603102259828263,0
20222,-2.2796647438594424,0.24539208052455488,0
20223,-2.2784773847128745,-0.4999836582909889,0
20224,-2.3709927762020073,-0.735088785657444,0
20225,-2.5177423409398183,-0.4805931303937897,0
20226,-2.657264941619051,-0.026296365510691404,0
20227,-2.457732801614557,-0.15901325628185667,0
20228,-2.3049921416912276,-0.030072466913109986,0
20229,-1.9863642591226778,-0.4517905758417879,0
20230,-1.919644956251331,-1.2617315243958158,0
20231,-2.2536119298761084,-0.7160156490034726,0
20232,-2.353592874774439,-0.478671535550019,0
20233,-2.3951401544426143,-0.4656911583657412,0
20234,-2.34656746210843,-0.20124040818857078,0
20235,-2.2287673528700513,0.18800314980669017,0
20236,-2.173535610516174,-0.4125066293613453,0
20237,-2.4576999548581226,-0.3511159486140153,0
20238,-2.5759919449290023,-0.4262651458387071,0
20239,-2.570143235677831,-0.6179473233176331,0
20240,-2.629545573386901,-0.5521056960665611,0
20241,-2.639453410409769,-0.6337093408351168,0
20242,-2.685425526353236,-0.9962185246035412,0
20243,-2.5878754448687213,-0.8274482802493877,0
20244,-2.4762586653564838,-0.2740303723635817,0
20245,-2.4985401119658084,-0.06819310657147287,0
20246,-2.4874619643314064,-0.11035800445709586,0
20247,-2.5118004213551353,-0.18904082525270305,0
20248,-2.473928752740099,-0.8264032912516254,0
20249,-2.4052176614020673,-1.556002654399918,0
20250,-2.314421612849457,-1.2047849238726223,0
20251,-2.3514928253835494,-0.21130928268538401,0
20252,-2.3482176814272897,-0.5566539592469474,0
20253,-2.46107774428039,-0.7920670549827836,0
20254,-2.4460588442896216,-0.5775126711202836,0
20255,-2.384346154414949,-0.4801886491261364,0
20256,-2.4767486270770704,-0.12314693071985983,0
20257,-2.541263852744924,-0.548036707488632,0
20258,-2.492726606637615,-0.7533795265432953,0
20259,-2.511946876660503,-0.6384449798962618,0
20260,-2.50552200699392,-0.8391859318529995,0
20261,-2.4243313660307275,-1.0661881676238034,0
20262,-2.4128443092991634,-0.6624912583798285,0
20263,-2.462386902214497,-0.402949229066776,0
20264,-2.4767264972703766,-0.8325617481395405,0
20265,-2.487832345029683,-1.0895111601397074,0
20266,-2.514326750255015,-0.7301801035110468,0
20267,-2.530274574681323,-0.1276877800095143,0
20268,-2.523438709815484,-0.2992023224167156,0
20269,-2.4884237311532518,-0.605980541717923,0
20270,-2.493803133181849,-0.5274399948353202,0
20271,-2.5057474297563918,-0.8993350324311754,0
20272,-2.40917952987625,-1.4025777604054797,0
20273,-2.1456171493579235,-1.3650882977046896,0
20274,-2.03897339542672,-1.4226675371029252,0
20275,-2.152461012956342,-1.3786769481902468,0
20276,-2.235160099556872,-1.0299587355059003,0
20277,-2.289906381513698,-0.9281368321702926,0
20278,-2.3618708785422453,-1.1787452950231698,0
20279,-2.3053775836628776,-1.259315303199871,0
20280,-2.143874015067086,-0.2512797568139485,0
20281,-1.5665997779956409,0.2748264835137538,0
20282,-1.1066659313074891,-0.3041274277371902,0
20283,-1.2457679756934914,-0.4956429374851488,0
20284,-1.4013533310925328,-0.83111530279784,0
20285,-1.2349374188962148,-0.888814417227717,0
20286,0.230859130218025,-0.5318806531659851,0
20287,1.600196813020111,-0.33284698315882144,0
20288,1.3074106850761622,-0.8180468979824221,0
20289,-0.7331594708179449,-1.1038008796120142,0
20290,-2.1380186972750073,-0.4057335275160562,0
20291,-2.1532069308267077,0.41469495125924605,0
20292,-1.8883207199947243,-0.24218080540750644,0
20293,-1.6846083216188334,-0.5615064323482912,0
20294,-1.5189864336084766,-0.4689783467746692,0
20295,-1.5492235496192497,-0.7330200823371982,0
20296,-2.0871359172268735,-1.2628658539620534,0
20297,-2.4093565772975367,-0.5028328527498203,0
20298,-2.282974625194204,-0.5505078526591852,0
20299,-2.3439517991577534,-0.101135695921252,0
20300,-2.691969232114134,0.43274351556902985,0
20301,-2.6735633117065136,-0.04421086508938055,0
20302,-2.6588332296139985,-0.728218515154587,0
20303,-2.6780425953245457,-0.4459461048027605,0
20304,-2.6478978524620462,-0.16412363026025395,0
20305,-2.6884425475216287,-0.6144755636594663,0
20306,-2.708835477434362,-0.5139934294604734,0
20307,-2.687521773750797,-0.1389574890154759,0
20308,-2.5732065042476924,0.09742007359502074,0
20309,-2.329901353235048,1.7119752773546741,0
20310,-1.6500954666710446,2.2752007710833926,0
20311,-1.168888621607098,1.437007970246851,0
20312,-1.0848896934682817,1.183290418812246,0
20313,-0.9254491035543454,0.3591549460604496,0
20314,-0.9884018572859132,0.0021772612042600618,0
20315,-1.4662497375028567,-0.32352841012436967,0
20316,-2.310641633355984,-0.6513366628920118,0
20317,-2.67932668064874,-0.19561316656602565,0
20318,-2.640648178552598,0.52152016683249,0
20319,-2.587328116140262,0.05237924293375827,0
20320,-2.667677269117078,0.002379697166546709,0
20321,-2.727208191556711,-0.2928685257070137,0
20322,-2.687852186701377,-0.5452202024138789,0
20323,-2.642338322860676,-0.4099810676036819,0
20324,-2.570401951758475,0.11591688921844442,0
20325,-2.193968802592026,-0.2426973041073713,0
20326,-1.8725181920917464,-0.4458026368313063,0
20327,-0.7324280124110252,0.10431375573639327,0
20328,1.0895292423472651,0.18592262738066315,10
20329,1.554932554382885,-0.13450208222383317,10
20330,1.7937637361136471,-0.147171041198768,10
20331,1.7463001797442874,-0.10373630655401692,10
20332,1.5750291186385852,-0.024935261372592988,10
20333,1.4753748809055964,-0.0708591232556573,10
20334,1.6033906384687402,-0.1576532225347835,10
20335,1.6578121557977783,-0.07207262528192704,10
20336,1.761724299610226,0.030045883073331357,10
20337,1.638839467560911,-0.0003247422124829808,10
20338,1.8720472932149175,-0.003974488782093596,10
20339,2.0363403742045523,0.025177148515138224,10
20340,1.9189411756660801,-0.04301322942263014,10
20341,1.7241138217440204,-0.026887224078582232,10
20342,1.503259398697539,0.054796970063879194,10
20343,1.3982998473922839,0.08789610181646697,10
20344,1.12685791169008,0.03179677616770977,10
20345,1.058731767184977,0.004568749244527837,10
20346,0.7302930081117622,0.5605553423390693,10
20347,-0.15336992228147958,1.0907782792615415,0
20348,-0.7359309242291177,0.6110017654798584,0
20349,-1.3232219273160821,0.40557914129620104,0
20350,-1.494378240159511,0.20973808803643249,0
20351,-1.1077061334728662,0.10426678959193757,0
20352,-0.5573451422838266,0.06060453428671003,0
20353,-0.8955175422487535,-0.41335811839952713,0
20354,-1.3677571207585306,-0.6826548176177928,0
20355,-1.331369167192103,0.03469454366288927,0
20356,-1.4166220274068313,0.8818824970418045,0
20357,-1.6413344727121035,0.9145146446871766,0
20358,-1.7307357149638352,0.18425091347056616,0
20359,-1.5988250994263347,-0.017268317430737635,0
20360,-1.2961960940074992,0.18128766243316743,0
20361,-1.1969878481958465,0.5281601711214539,0
20362,-1.1336988931287821,0.6721142161682034,0
20363,-1.1265276891963851,0.5229894452419754,0
20364,-1.3079495166175472,0.43115510902699666,0
20365,-1.075986337647135,0.5497544480572769,0
20366,-0.6475844580442138,0.7241903596256403,0
20367,-0.5406862350944515,0.5325023668392345,0
20368,-0.5011390691952504,0.4159162459794352,0
20369,-0.647320948733918,0.35156141883994835,0
20370,-1.289829381765035,0.03300565177891444,0
20371,-1.5318364913319953,-0.45663748812072635,0
20372,-1.1579263733953922,-0.41515529921317973,0
20373,-1.1435205111140647,-0.4831089065185416,0
20374,-1.4242205768699565,-0.7179655897785918,0
20375,-1.4059715875851613,-0.6133037988373405,0
20376,-1.484033961682681,-0.1456099168998055,0
20377,-1.7789641073559967,-0.4018535897941856,0
20378,-1.9756847961039858,-0.25825725373241487,0
20379,-1.7701528427104416,0.53132889006008,0
20380,-1.7773098709654978,0.28529367434334457,0
20381,-1.9307912551219584,-0.7124482641909793,0
20382,-1.9709866239484173,-1.2846178658464422,0
20383,-2.0159707300463654,-1.2977772317051786,0
20384,-1.9299508247163142,-0.6901777747332801,0
20385,-1.8188718815830023,0.12580491326953386,0
20386,-1.9833360731542082,-0.5005804607405823,0
20387,-1.9841631938674884,-1.2881751199568183,0
20388,-1.920366136807502,-1.220302649565428,0
20389,-1.894477177249519,-0.5150365087443415,0
20390,-1.7903389236458416,-0.5062452223061643,0
20391,-1.707472001483013,-0.903218312186349,0
20392,-1.3603215811235125,-0.6886397816246654,0
20393,-0.9760805700913888,-0.34039927474370996,0
20394,-0.9597298887822218,-0.1509874202329555,0
20395,-1.2592206869248537,-0.07137787924006812,0
20396,-1.507669552814408,-0.42561711448716666,0
20397,-1.5504945893109403,-0.7459580330685989,0
20398,-1.6951301732074784,-0.9285167146141222,0
20399,-1.77726483538794,-1.0450652557805424,0
20400,-1.8162648269945816,-0.9678178559600984,0
20401,-1.774895222090662,-0.40765678590537086,0
20402,-1.871965466391386,-0.24745372857342976,0
20403,-1.8051228927202305,-0.44028969372219057,0
20404,-1.799060608523402,-0.5404868296034657,0
20405,-1.9847110134562633,-0.5199020209224209,0
20406,-2.023038987107004,-0.13922657637729224,0
20407,-1.9871395708267867,-0.4210690783447562,0
20408,-1.9820364945458875,-0.8005560086966504,0
20409,-1.8525581790149062,-0.6051507421999373,0
20410,-1.6248488346223404,-0.4680712375574115,0
20411,-1.0596671340954387,-0.43928440012974396,0
20412,-0.17170545101926013,-0.7119414393539725,0
20413,0.05295133567495981,-0.970926055321395,0
20414,0.061290605597125895,-1.011731222325436,0
20415,0.08228053509442776,-0.9020059470734485,0
20416,0.03814827971684912,-0.884011050638224,0
20417,0.008075854982223688,-0.8644993171223466,0
20418,-0.21594001049874845,-0.38627466399769117,0
20419,-0.5750408799257405,0.04089069900817182,0
20420,-0.9983523751957037,-0.04723141271600773,0
20421,-1.3542579176588863,-0.13401858238474557,0
20422,-1.2956498161015926,-0.0799740065285916,0
20423,-1.3944275622618063,-0.45036491569041465,0
20424,-1.5218976708734506,-0.6470440958384802,0
20425,-0.6107736001320409,-0.05341064469776136,0
20426,0.898929150125134,0.4880707154536909,0
20427,1.389772872498754,0.6326246334814793,0
20428,1.344113333576643,0.7793080549261264,0
20429,1.4663797473370133,0.3651418129493311,0
20430,2.022516409979752,-0.41102466492307616,0
20431,2.3890469479692023,-0.5359332406966336,0
20432,2.7095624198992896,-0.35958380233865145,0
20433,2.33825707023513,-0.8764872788508777,0
20434,-0.1900539203742219,-1.232787547631194,0
20435,-2.2184357209892727,-0.2295020038209372,0
20436,-2.4032051382942243,0.9369067014598768,0
20437,-2.12152062183353,0.5065765132362796,0
20438,-1.856544410581572,-0.3361967548736485,0
20439,-1.6386028554337086,-0.5655727262413289,0
20440,-1.6043144070387976,-0.7908084868864368,0
20441,-1.920396952215967,-1.114370319685083,0
20442,-2.4747985871134706,-0.12659641102693994,0
20443,-2.4237959109719593,0.44495700679302247,0
20444,-2.389819126781036,0.009044992196104443,0
20445,-2.5907070706123916,0.42905616922637196,0
20446,-2.708065475631753,-0.24323057748667445,0
20447,-2.771666273280867,-0.5065763123004219,0
20448,-2.7309929177642736,-0.604627918538353,0
20449,-2.7497541495326216,-0.31306887491546515,0
20450,-2.6998373171670176,-0.5136390749750226,0
20451,-2.671556870783052,-0.056463864330035744,0
20452,-2.6307634875571977,0.433284248370853,0
20453,-2.5733621970346365,0.5439842643134175,0
20454,-2.300874686764298,1.760494111323152,0
20455,-1.4490998318473736,2.2925922363632747,0
20456,-1.1751065715272886,1.714258694402484,0
20457,-1.4128760095682968,1.384588558235977,0
20458,-1.1525704386967588,0.4901062564162547,0
20459,-1.1928075566833285,-0.20422105451118108,0
20460,-1.893885541409856,-0.2529355428045598,0
20461,-2.520277239092695,-0.04891844733361707,0
20462,-2.636849182516291,-0.5454380853247045,0
20463,-2.6469022090483563,-0.39490341141603996,0
20464,-2.6084451538143276,-0.2237149894327086,0
20465,-2.6280566098083527,-0.11559532307828901,0
20466,-2.6439526765812666,0.11275506090362762,0
20467,-2.5926834700432795,-0.3093953074114526,0
20468,-2.672712609171926,-0.2734943553977225,0
20469,-2.710259690737282,0.5256198443075928,0
20470,-2.5353198380571436,0.48068251877970314,0
20471,-2.189386962898456,-0.1359443379926466,0
20472,-0.9387563089259663,0.22482830493484557,0
20473,0.9388886444109421,0.26141204918203076,10
20474,1.608484316779752,0.05771328437349211,10
20475,1.8827467756639924,-0.010957755244437815,10
20476,1.7624209220985443,0.02344214910761414,10
20477,1.5006083646640427,0.08371164563677283,10
20478,1.3908278330242243,0.0658306974413555,10
20479,1.5781030076464886,-0.11238533920754433,10
20480,1.5896621346949829,0.00046973331674683786,10
20481,1.598874584300842,0.1874353945851005,10
20482,1.5510059088230368,0.07712138773314411,10
20483,1.7574963226872098,-0.14316951905634062,10
20484,1.9821802782050848,-0.1675077539564597,10
20485,1.9059779863958113,-0.20018696643087652,10
20486,1.5373395128083112,-0.19279225124544522,10
20487,1.3494579325470133,-0.12131294346185449,10
20488,1.4588635840503565,-0.02141524033775241,10
20489,1.4061134625462464,-0.012407665044801949,10
20490,1.381109445864409,-0.06696768837720751,10
20491,1.56076279973639,0.011780745779723125,10
20492,0.6682512461291615,0.2130261646429641,0
20493,-0.850364901021253,-0.02987009807517027,0
20494,-1.8230688472452652,0.3233997271694906,0
20495,-1.983173936838349,0.5940421240860163,0
20496,-1.5498865466122957,0.7743227870094357,0
20497,-0.6862598682682973,0.6578778271623072,0
20498,-0.9217862580952257,0.5054077744201236,0
20499,-1.4808584694275944,0.22923678552414858,0
20500,-1.4627232322180952,0.5055163937410481,0
20501,-1.65802680947928,0.8228932579855428,0
20502,-1.9411326336558457,0.9248041532931263,0
20503,-1.9002919227436244,0.6544780620428244,0
20504,-1.7328451620857301,-0.19243556163249373,0
20505,-2.07020827883064,-0.9394007469050307,0
20506,-2.3541096104624555,-1.0003340111972747,0
20507,-2.3521779963724376,-0.8088324125467792,0
20508,-2.3412337555963734,-0.9507477368825558,0
20509,-2.0654773327400306,-0.483955455533813,0
20510,-1.1257126265311368,0.6459744557529022,0
20511,-0.2106266255409003,0.7413867407588424,0
20512,-0.16829508937650411,0.5090639874966633,0
20513,-0.6664199119956407,0.6623707957762542,0
20514,-1.4637765622479937,0.9449410837100805,0
20515,-1.8915722409353641,1.6697029116964848,0
20516,-1.963589119815841,0.8413235951928807,0
20517,-1.8832462596467276,-0.047547899601168266,0
20518,-1.6838432759859703,-0.22421079863826196,0
20519,-1.6365954257735862,-0.06301555753798045,0
20520,-1.4775922434913926,0.6820972229491016,0
20521,-1.5580497053323343,1.3635830303186305,0
20522,-1.882852308250443,1.195835589700745,0
20523,-2.157136657967031,0.8177797187113001,0
20524,-2.1695625072150095,0.059811201637401376,0
20525,-2.0636548861169794,0.31682746086235397,0
